Success,Time,Generations,Distance,Angle
True,2.596045,7,6.08117E-05,0
True,1.613516,9,3.474209E-05,0
True,1.56986,4,6.4044E-05,0
False,2.103786,10,0.003124881,0
True,2.487277,3,1.720624E-05,0
True,1.889159,2,4.570772E-06,0
False,4.006345,10,0.0001303668,0
True,2.824889,8,1.363006E-05,0
True,3.079043,3,9.082671E-06,0
False,1.341828,10,0.004961621,0
True,2.213608,9,6.620745E-06,0
True,2.314752,1,2.461066E-05,0
False,2.491793,10,0.004557961,0
False,0.9491134,10,0.001873045,0
False,2.815072,10,0.000388589,0
True,2.146925,2,3.985305E-05,0
True,2.768037,1,1.473815E-05,0
True,2.03371,1,4.646564E-05,0
True,2.536285,10,2.619494E-05,0
False,1.874355,10,0.1187177,0.003613436
True,2.710576,4,3.455116E-05,0
False,1.568723,10,0.001564159,0
True,1.28742,2,2.520762E-05,0
True,1.46072,1,7.473033E-06,0
True,3.615766,2,3.440097E-05,0
True,1.831222,1,1.070548E-05,0
True,2.174933,3,8.921603E-06,0
True,1.451753,1,8.483198E-06,0
False,2.595401,10,0.0002953748,0
False,2.335014,10,0.0004857559,0
True,2.656348,4,4.09749E-05,0
True,2.555334,3,3.033806E-05,0
True,3.137831,3,2.179966E-05,0
True,3.937075,2,6.560032E-06,0
False,2.597539,10,0.0001871946,0
False,2.874017,10,0.0001257874,0
True,2.099183,2,5.889183E-06,0
False,4.657834,10,0.0001397287,0
True,1.889708,2,5.250624E-06,0
True,2.231669,5,2.521565E-05,0
True,3.160623,4,1.491891E-05,0
True,1.710246,6,4.961661E-05,0
True,2.087774,2,6.840266E-06,0
True,3.47045,5,1.121217E-05,0
False,2.699141,10,0.001856649,0
True,1.57824,1,3.302786E-05,0
False,3.841527,10,0.0004683316,0
False,1.161808,10,0.0007816265,0
True,2.665839,2,1.790135E-05,0
False,1.75999,10,0.004040952,0
True,3.019909,1,7.857887E-06,0
False,2.61402,10,0.0005521571,0
True,3.57607,1,7.043695E-06,0
True,3.317963,3,7.048373E-05,0
True,2.48635,3,7.017165E-06,0
True,2.366717,2,7.442461E-05,0
True,3.400984,2,8.611994E-06,0
True,3.467754,6,1.697132E-05,0
True,3.224071,9,6.734132E-05,0
True,2.48968,6,5.724529E-06,0
False,3.324735,10,0.03042347,0.0008000982
True,3.638212,4,3.751406E-05,0
True,1.343692,6,1.331897E-05,0
False,2.041274,10,0.00212665,0
False,2.420585,10,0.286367,0.00752103
False,2.469794,10,0.2831959,0.008440541
False,2.261817,10,8.928134E-05,0
True,1.700418,5,5.719872E-06,0
False,3.294741,10,9.81925E-05,0
False,1.430292,10,0.04517774,0.000777124
False,2.583126,10,0.005135851,0
True,1.521386,7,1.822811E-05,0
True,1.37247,1,6.570652E-06,0
False,2.287739,10,0.003771804,0
True,2.5997,1,2.658046E-05,0
True,2.527727,1,1.716169E-05,0
True,1.287124,6,1.486727E-05,0
True,2.421334,3,1.879655E-05,0
True,1.583207,2,1.316764E-05,0
False,2.616526,10,0.0007139627,0
False,1.996003,10,0.000174838,0
True,1.015233,10,1.346973E-05,0
True,3.440437,1,1.233168E-05,0
True,2.127432,4,8.921204E-06,0
True,1.64541,8,5.171283E-05,0
True,1.779335,7,3.052247E-05,0
False,1.990541,10,0.000410414,0
True,2.333748,2,1.536274E-05,0
True,3.000739,2,4.075214E-05,0
True,5.297129,7,7.953591E-06,0
False,4.655345,10,0.07758054,0.002352009
True,3.829937,7,1.11899E-05,0
True,1.317271,7,5.191804E-05,0
True,1.697529,2,1.628287E-05,0
True,2.543823,3,3.672826E-05,0
True,1.816069,8,2.021558E-05,0
True,2.027944,7,1.474971E-05,0
True,2.490798,1,8.399815E-06,0
True,3.262138,1,4.285321E-06,0
True,1.620031,5,3.512125E-06,0
False,3.2683,10,0.001050852,0
True,2.668762,8,8.812724E-06,0
True,1.958444,1,1.165145E-05,0
True,2.317472,4,8.977588E-06,0
True,2.790009,2,2.679088E-05,0
True,2.976639,1,8.614469E-06,0
True,4.150738,3,7.074208E-06,0
True,2.013013,1,9.77825E-06,0
True,2.75684,6,1.313928E-05,0
True,1.477525,2,1.822431E-05,0
False,3.311448,10,0.1612045,0.00477667
True,3.156629,5,1.013279E-05,0
False,1.647419,10,0.001300174,0
True,1.03834,5,5.803975E-05,0
True,4.035696,3,4.641993E-06,0
True,3.177572,1,1.936685E-05,0
True,2.581332,3,7.963189E-06,0
True,3.239194,1,1.064641E-05,0
True,3.12388,3,2.276648E-05,0
False,2.818662,10,0.001256359,0
True,3.360702,3,2.50331E-05,0
True,1.264776,1,1.144968E-05,0
True,3.86228,1,1.994975E-06,0
True,3.87191,1,1.874279E-05,0
True,3.549116,1,5.759872E-06,0
True,1.529607,1,5.074452E-06,0
True,4.342885,1,1.092848E-05,0
False,4.433072,10,0.08781435,0.001490783
False,1.768093,10,0.0009650079,0
True,2.785355,1,4.769582E-06,0
True,1.722499,1,9.291444E-06,0
True,2.118352,1,5.636573E-05,0
True,4.681596,1,3.595752E-06,0
False,2.989062,10,0.0003855557,0
False,1.068117,10,0.00430649,0
True,3.222404,1,1.388775E-05,0
True,1.666602,3,4.76535E-05,0
True,2.223014,10,3.058229E-05,0
True,2.034055,1,2.078861E-05,0
True,1.876794,1,1.346379E-05,0
False,2.545592,10,0.003428596,0
True,2.245538,5,3.138172E-05,0
True,1.437315,6,8.42378E-05,0
True,2.935792,2,7.43419E-05,0
True,2.03236,2,7.661922E-06,0
True,1.657624,3,6.791007E-06,0
False,1.353681,10,0.08108597,0.01150731
True,4.560824,2,5.148217E-06,0
True,2.619267,1,1.301417E-05,0
True,1.71541,10,4.030812E-06,0
True,2.128964,4,1.864483E-05,0
True,2.537069,1,3.493997E-06,0
True,1.664179,6,2.23457E-05,0
True,3.824323,1,1.584476E-05,0
True,3.469252,1,6.86899E-05,0
True,3.637198,2,2.307502E-05,0
True,3.991526,1,5.468381E-05,0
True,1.784977,5,6.675062E-05,0
True,2.175533,1,3.879342E-06,0
True,3.094815,1,1.829659E-05,0
True,1.485999,1,2.70857E-06,0
False,2.690486,10,0.000350567,0
True,2.686217,1,5.028121E-06,0
True,1.511123,1,9.479247E-06,0
True,1.554385,1,1.063638E-05,0
True,1.103464,2,1.005342E-05,0
True,1.816374,5,1.824837E-05,0
True,1.394921,4,1.103572E-05,0
False,1.283292,10,0.001676184,0
True,2.194748,1,1.365779E-05,0
False,3.274411,10,0.0006405967,0
True,3.551999,2,1.14382E-05,0
True,2.597155,1,1.698725E-05,0
True,1.435975,1,1.773977E-05,0
True,3.383234,3,1.072159E-05,0
True,3.323317,8,2.754328E-05,0
True,2.289947,2,7.474384E-06,0
True,4.114602,1,4.154192E-05,0
False,1.234608,10,0.04555495,0.007676815
True,3.985602,1,6.442818E-06,0
True,3.775106,2,7.225081E-06,0
True,2.359177,5,6.984444E-05,0
True,1.47598,2,1.190721E-05,0
True,2.073844,2,3.68125E-05,0
True,2.850521,7,2.236447E-05,0
True,1.495419,1,2.33288E-05,0
True,2.126162,10,1.669486E-05,0
True,2.096056,2,1.275094E-05,0
True,1.615194,4,6.130691E-05,0
True,1.729855,1,1.02354E-05,0
True,2.099421,1,7.554756E-06,0
True,2.355485,8,6.213358E-05,0
True,2.054126,1,1.769164E-05,0
True,1.255745,1,6.128056E-06,0
True,2.241594,3,9.80999E-06,0
True,2.806184,2,4.570469E-05,0
True,2.088808,2,3.963606E-05,0
True,1.197546,1,1.340416E-05,0
False,1.643613,10,0.000734685,0
True,2.610244,5,4.467204E-05,0
True,4.284024,2,8.674063E-06,0
False,3.321225,10,0.0009694122,0
True,3.457813,10,6.621011E-05,0
True,2.305343,1,1.33283E-05,0
True,3.525939,5,2.234598E-05,0
False,4.200701,10,0.01213077,0
True,1.532012,1,1.410554E-05,0
True,1.990605,4,8.10756E-06,0
True,3.820599,1,5.16501E-06,0
True,2.627464,1,7.484597E-06,0
True,1.988133,1,1.915195E-05,0
True,2.186508,1,2.1131E-05,0
True,3.708144,1,6.893812E-06,0
True,3.058968,8,1.832571E-05,0
True,1.196111,9,1.931374E-05,0
True,1.950634,3,1.233629E-05,0
True,2.556136,3,1.426582E-05,0
True,1.715747,6,1.446773E-05,0
True,2.109206,1,8.546774E-06,0
True,2.705908,1,1.189602E-05,0
True,2.927655,2,3.697891E-06,0
True,2.219026,3,4.72727E-05,0
True,3.28078,1,1.07189E-05,0
False,2.029022,10,0.000309985,0
True,1.616817,2,1.114208E-05,0
True,1.877031,1,1.613294E-05,0
True,1.461756,1,1.72244E-05,0
True,1.547539,3,1.531689E-05,0
False,2.884883,10,0.0002750597,0
True,3.26452,5,9.038902E-06,0
True,4.079815,2,1.451468E-06,0
True,3.219107,7,2.768788E-05,0
True,2.209456,1,9.712494E-06,0
True,2.632047,2,3.637471E-06,0
False,1.920171,10,0.0004676041,0
False,2.033364,10,0.0001452511,0
True,2.642107,1,5.90417E-06,0
True,1.351372,5,6.629794E-06,0
True,2.55967,2,9.189172E-06,0
True,2.780145,2,2.226447E-05,0
True,2.116445,6,1.237112E-05,0
True,2.052601,1,9.319887E-06,0
True,1.661114,4,1.292198E-05,0
True,2.551153,1,8.327656E-06,0
False,4.159231,10,0.0003690197,0
True,4.788856,2,1.041769E-05,0
False,3.189343,10,0.003943366,0
True,2.090746,1,7.16845E-06,0
True,4.285945,1,6.267861E-05,0
True,2.970595,2,1.030661E-05,0
True,2.623534,5,8.266801E-06,0
True,2.422114,8,4.558212E-05,0
False,1.158739,10,9.081401E-05,0
True,3.439207,1,1.166501E-05,0
True,3.490762,8,4.903612E-05,0
True,1.739725,1,3.21552E-05,0
True,2.761104,1,9.116394E-06,0
True,1.066614,1,4.741672E-05,0
True,2.114082,4,1.995225E-05,0
True,1.681508,9,1.677489E-05,0
False,2.443602,10,0.0003576069,0
False,1.746215,10,0.0007559595,0
True,2.918595,2,3.620706E-06,0
False,4.533648,10,0.00114432,0
True,2.151152,3,4.401293E-05,0
True,3.047291,3,5.533122E-05,0
True,2.902319,5,7.501898E-05,0
False,2.490383,10,0.0004960744,0
True,3.716826,6,2.757422E-05,0
True,3.898613,10,1.57303E-05,0
False,1.178798,10,0.0007521207,0
True,2.704263,7,9.399598E-06,0
True,3.689854,6,1.59045E-05,0
True,3.603927,6,2.767659E-05,0
True,1.914772,2,6.647188E-06,0
True,1.614446,2,8.233212E-06,0
True,1.199472,1,2.103673E-05,0
True,2.398868,6,1.072966E-05,0
True,2.144699,3,5.733831E-06,0
True,2.786953,1,2.976797E-05,0
True,3.566088,1,4.313968E-05,0
True,2.235691,1,7.432737E-06,0
False,1.853962,10,0.000559419,0
True,1.243016,4,5.419866E-05,0
True,2.179728,1,8.867481E-06,0
False,3.6021,10,0.000242383,0
True,3.177135,2,1.143606E-05,0
True,2.406134,1,2.099818E-05,0
True,1.795045,4,1.465996E-05,0
True,2.276927,8,5.335731E-05,0
False,2.488987,10,0.2926406,0.008749046
True,1.48733,4,6.902015E-05,0
True,2.422701,4,9.776979E-06,0
True,1.377372,1,1.141923E-05,0
True,1.763968,5,7.443902E-06,0
True,3.52485,2,3.289075E-06,0
False,2.5985,10,0.0006560583,0
False,1.017086,10,0.0002653091,0
True,1.306953,4,1.145464E-05,0
True,1.493858,2,1.833344E-05,0
True,2.772758,3,1.368602E-05,0
True,2.702189,1,5.169458E-05,0
True,1.749028,2,1.863866E-05,0
True,2.962246,4,7.535315E-05,0
True,3.559891,1,3.417218E-05,0
True,2.333466,7,5.167377E-05,0
True,2.127775,1,8.992403E-06,0
True,3.526113,2,3.56114E-05,0
True,2.598125,4,2.791458E-05,0
False,1.270626,10,0.000143553,0
True,1.927191,1,8.01278E-06,0
True,1.671592,6,2.080469E-05,0
True,3.322669,1,3.532982E-05,0
False,1.878022,10,0.03083828,0.000560392
True,2.990142,1,5.982276E-05,0
True,3.478462,6,1.129724E-05,0
True,1.679325,1,3.432322E-05,0
True,2.698416,2,1.268781E-05,0
True,4.628873,4,5.545475E-06,0
True,2.643594,4,6.574239E-05,0
True,3.220647,1,6.490615E-05,0
True,2.853818,5,1.691806E-05,0
True,1.974673,8,1.403917E-05,0
True,1.061838,6,4.758934E-05,0
True,2.003853,2,6.533689E-05,0
True,3.534666,8,2.470136E-05,0
True,2.492034,2,2.872721E-05,0
False,2.417912,10,0.0003044191,0
True,3.50488,1,6.962272E-06,0
True,4.111259,1,1.010084E-05,0
True,2.691602,3,1.154916E-05,0
True,1.961527,1,8.695756E-06,0
False,3.042539,10,0.003260171,0
True,2.347019,1,2.203083E-05,0
True,2.704352,4,3.748938E-06,0
True,3.766213,8,8.156845E-05,0
False,2.018952,10,0.0007724481,0
True,2.524081,1,2.097203E-06,0
False,3.980563,10,0.001081276,0
True,2.260953,2,5.084441E-06,0
True,1.707292,1,1.268627E-05,0
False,2.55021,10,0.0001205948,0
True,2.157452,2,2.871981E-05,0
True,3.392287,3,1.50199E-05,0
True,3.213335,4,3.72937E-05,0
True,1.653274,3,6.010102E-06,0
True,3.472936,1,8.910446E-06,0
True,2.894133,1,8.169968E-06,0
True,2.563299,1,3.149957E-05,0
True,3.320962,1,4.43767E-06,0
True,3.806756,2,3.325812E-05,0
True,3.281035,2,1.933921E-05,0
True,2.717426,3,6.734967E-05,0
False,2.094461,10,0.0008483293,0
False,1.400178,10,0.002787945,0
True,1.31723,7,3.223478E-05,0
False,1.647362,10,0.001302593,0
True,1.706572,1,6.258488E-06,0
True,3.875292,4,2.505397E-05,0
True,3.409481,7,7.579874E-06,0
True,1.598144,2,1.551187E-05,0
False,1.6099,10,0.335535,0.009488902
True,3.14287,1,1.012384E-05,0
True,3.145784,1,1.53551E-05,0
True,3.25117,7,3.408979E-05,0
True,1.592255,2,1.628593E-05,0
True,0.8497777,2,1.312169E-05,0
True,2.0237,2,1.794827E-05,0
True,2.757681,1,6.292173E-06,0
True,3.021954,1,1.361872E-05,0
True,2.887835,1,9.054611E-06,0
True,1.317055,3,2.033558E-05,0
True,1.974043,5,5.320365E-05,0
True,1.424923,1,5.475848E-06,0
False,3.433116,10,0.005321041,0
True,2.737732,1,9.499418E-06,0
False,2.908989,10,0.001166229,0
True,2.205902,5,1.621422E-06,0
True,1.583832,1,1.290382E-05,0
True,4.082637,1,1.242067E-05,0
True,2.607267,4,7.123253E-05,0
False,2.355878,10,0.001178829,0
True,2.32702,5,3.685524E-05,0
True,3.208695,5,1.247775E-05,0
True,4.576922,2,5.287869E-05,0
True,0.8945999,2,3.369038E-05,0
True,2.354828,8,5.034727E-05,0
False,1.679603,10,0.0002322212,0
True,1.88061,4,5.917261E-05,0
True,2.150031,3,1.450293E-05,0
True,2.928391,1,4.633516E-05,0
False,3.010986,10,0.0004183493,0
True,2.323551,8,1.407632E-05,0
True,1.929907,1,6.944453E-06,0
True,1.671597,2,1.164657E-05,0
True,1.587,4,1.039452E-05,0
True,2.323669,4,5.339941E-06,0
False,2.715983,10,0.0001307292,0
True,2.339376,3,5.846511E-05,0
True,0.9120624,8,4.670438E-05,0
True,4.066559,1,9.274797E-06,0
True,1.923902,1,1.641326E-05,0
True,3.338904,1,1.251698E-05,0
True,2.179914,2,3.227827E-05,0
True,1.648639,4,9.432611E-06,0
False,2.023342,10,0.001848084,0
True,3.93197,1,5.0804E-06,0
True,3.415855,7,4.470707E-05,0
True,3.723494,1,6.972724E-06,0
True,3.077552,5,1.10996E-05,0
True,3.560908,6,5.888818E-05,0
True,1.303953,1,4.429375E-05,0
False,1.392725,10,0.001057964,0
True,2.077059,5,1.667961E-05,0
True,1.834687,2,1.007618E-05,0
True,1.274831,3,4.934084E-05,0
True,1.20611,3,4.103991E-05,0
True,3.413139,2,9.036544E-06,0
True,3.526925,1,6.174466E-05,0
True,3.226397,2,3.596176E-05,0
False,2.525967,10,0.0003391703,0
False,2.627839,10,7.727006E-05,0
True,2.740825,2,2.961289E-05,0
True,3.83433,2,9.97608E-06,0
True,1.54363,5,2.098744E-05,0
True,2.745616,1,4.551891E-05,0
True,3.369829,1,1.638404E-05,0
True,3.30952,1,9.207712E-06,0
False,2.802643,10,0.0002563852,0
True,1.750349,1,1.113251E-05,0
True,2.522264,3,7.735755E-06,0
True,3.787031,4,8.862671E-06,0
True,2.703564,2,1.969013E-05,0
True,3.792384,1,1.041974E-05,0
True,2.502408,2,1.234352E-05,0
False,2.785305,10,0.0005714368,0
True,2.201353,2,2.744016E-05,0
True,2.692775,1,1.229244E-05,0
True,3.040815,1,1.890135E-05,0
True,2.917472,10,4.860411E-05,0
True,2.550267,1,4.452608E-05,0
True,2.970242,4,1.458305E-05,0
True,3.403382,2,2.457172E-05,0
False,1.827419,10,0.0001091356,0
True,2.632402,2,3.148998E-05,0
True,4.121586,1,9.098303E-06,0
False,2.159782,10,0.001479008,0
False,1.185253,10,0.0004978551,0
True,2.785601,1,6.986977E-06,0
False,2.123034,10,0.0006495543,0
False,1.234128,10,0.001001621,0
True,1.696671,3,2.305583E-05,0
True,3.685509,1,1.293901E-05,0
True,2.558405,2,1.030419E-05,0
True,2.520759,7,2.017316E-05,0
False,1.681528,10,0.0004589639,0
False,2.230821,10,0.0003359711,0
True,2.566836,4,4.825309E-05,0
True,3.63504,1,8.222417E-06,0
True,1.51795,2,7.322315E-05,0
True,4.955857,2,5.336477E-05,0
False,3.489169,10,0.0004525641,0
True,1.574806,1,1.411372E-05,0
True,3.145671,1,1.663004E-05,0
True,2.137896,1,3.157394E-06,0
False,3.510649,10,0.006143089,0
True,3.230272,1,6.561674E-06,0
True,1.737526,3,1.053519E-05,0
True,3.761385,2,2.089702E-05,0
True,4.70793,1,1.498864E-05,0
True,2.440854,3,5.733211E-06,0
False,1.638054,10,0.0005007362,0
True,2.738761,6,1.955632E-06,0
True,1.297701,1,8.088901E-06,0
False,1.78413,10,0.0001353495,0
True,3.734372,1,1.264012E-05,0
True,2.997536,4,4.169894E-05,0
True,3.017713,2,3.118388E-05,0
True,3.324172,3,1.423506E-05,0
True,2.886995,1,7.400824E-06,0
True,4.643685,1,8.870485E-06,0
False,2.979625,10,0.004742947,0
True,3.680647,2,1.911368E-05,0
True,3.812225,1,6.265922E-05,0
False,3.143998,10,0.0005560935,0
False,1.235338,10,0.0001552441,0
True,2.979223,1,8.534919E-06,0
True,2.353812,5,1.540939E-05,0
True,1.402291,2,7.132724E-06,0
True,2.464535,3,8.273889E-06,0
True,3.249642,1,6.662136E-06,0
False,1.507894,10,0.0001223841,0
True,1.681015,1,5.178762E-05,0
False,1.391629,10,0.0002158869,0
True,2.658506,1,5.494337E-05,0
True,1.329921,4,5.929689E-06,0
False,3.568283,10,0.0975351,0.01008209
False,2.856553,10,0.0001373554,0
True,2.307601,2,2.987199E-05,0
True,1.651274,2,7.138477E-05,0
True,2.327039,2,1.570003E-05,0
True,1.983149,1,1.43856E-05,0
False,2.710277,10,0.0008138834,0
True,3.349404,4,2.373103E-05,0
True,3.035924,7,1.483761E-05,0
False,3.582079,10,0.0002079714,0
True,1.722656,1,1.343262E-05,0
True,4.229652,1,9.250057E-06,0
True,2.451694,2,9.522577E-06,0
True,3.643979,1,8.591343E-06,0
False,2.559783,10,0.0008919167,0
True,2.720867,1,3.054447E-06,0
True,2.305152,6,6.722505E-05,0
True,2.54558,3,7.05889E-05,0
True,2.525717,4,1.007935E-05,0
False,2.729561,10,0.001091304,0
True,3.011257,4,5.074929E-05,0
False,2.163593,10,0.0001651054,0
True,1.329711,1,8.151031E-06,0
True,3.451629,3,1.132316E-05,0
True,3.825181,1,1.154685E-05,0
True,2.323669,4,5.62637E-05,0
True,2.314114,2,2.249647E-05,0
True,2.564274,5,1.465015E-05,0
True,4.106043,3,1.113906E-05,0
True,3.752169,3,1.141849E-05,0
True,2.885173,1,8.925811E-06,0
True,1.169582,9,1.256287E-05,0
False,1.177484,10,0.0007721921,0
False,1.193175,10,0.00731392,0
True,2.760662,3,1.361963E-05,0
True,3.698536,1,1.362967E-05,0
True,2.124053,6,7.727542E-06,0
True,2.179382,1,7.202057E-06,0
True,2.5046,1,1.152584E-05,0
True,3.400212,1,1.963123E-05,0
True,4.114907,5,6.050972E-06,0
True,1.535436,3,6.760596E-06,0
True,1.6299,3,5.450042E-06,0
True,2.442936,1,6.796861E-06,0
True,2.509711,1,1.351541E-05,0
False,2.317722,10,0.0001169331,0
True,3.707328,6,3.150555E-05,0
True,2.222571,1,2.372834E-05,0
True,2.093639,2,7.688454E-05,0
False,1.962054,10,0.000221171,0
True,0.8324909,6,1.314117E-05,0
False,1.939751,10,0.0002867832,0
True,2.364543,2,4.776724E-05,0
True,2.571064,1,7.596728E-06,0
True,1.378165,5,4.114953E-05,0
True,1.699937,1,3.18508E-05,0
False,2.661449,10,0.0001013457,0
True,2.032509,1,3.830033E-06,0
True,2.571732,2,2.397389E-05,0
True,4.150771,2,1.06584E-05,0
True,3.185269,1,1.760952E-05,0
False,2.837611,10,0.0002083659,0
False,2.346115,10,0.0002622328,0
True,3.414066,1,2.32791E-05,0
True,4.091084,9,1.794337E-06,0
False,3.865246,10,9.73222E-05,0
True,1.977815,4,5.312456E-05,0
True,2.31961,1,6.092808E-06,0
True,2.028566,4,8.595283E-06,0
False,2.079466,10,0.3958044,0.001142135
True,2.645743,1,1.813885E-05,0
True,3.767524,2,1.388993E-05,0
True,3.670765,1,7.656332E-05,0
True,1.645622,6,9.389245E-06,0
True,3.063105,6,4.540122E-05,0
True,1.063255,4,2.906142E-05,0
True,2.733835,1,1.062929E-05,0
True,3.35725,2,4.537887E-06,0
True,2.364767,1,1.210092E-05,0
False,2.962029,10,0.0008107066,0
True,2.598393,1,5.225189E-06,0
True,1.351865,1,9.219279E-06,0
True,3.638488,2,1.342231E-05,0
True,3.646086,10,8.229112E-06,0
True,2.478437,2,9.743309E-06,0
True,3.971564,2,5.236142E-06,0
True,4.06548,7,1.543196E-05,0
True,2.048263,1,8.376206E-06,0
False,2.761736,10,0.000661784,0
True,2.312012,1,1.88624E-05,0
True,2.153033,7,2.053049E-05,0
True,1.884024,1,8.183872E-06,0
False,1.643818,10,0.000475347,0
True,2.764312,4,5.913189E-06,0
False,2.703723,10,0.0008667362,0
True,0.8735862,1,1.643749E-05,0
True,1.590363,1,9.999023E-06,0
True,2.364009,9,4.241925E-05,0
True,2.974183,2,2.852473E-06,0
True,1.881749,1,1.253644E-05,0
True,1.595813,3,1.530528E-05,0
False,1.706073,10,0.005034949,0
True,1.798906,1,1.438005E-05,0
True,1.441823,2,3.056835E-05,0
True,2.143296,2,1.589735E-05,0
True,4.214121,4,6.487833E-05,0
False,3.33151,10,0.0001590814,0
True,2.769432,1,9.206168E-06,0
True,3.025193,1,3.73354E-05,0
True,3.294079,1,8.204087E-06,0
False,4.639088,10,0.03355196,0.0009581029
False,2.567396,10,0.001108933,0
True,3.576528,1,9.438636E-06,0
True,2.575708,2,7.34396E-06,0
True,2.572629,2,1.787384E-05,0
False,1.005995,10,0.0002102938,0
False,3.498102,10,0.0001576,0
True,2.784277,1,4.025962E-06,0
True,4.174109,1,4.884876E-05,0
True,2.661155,1,3.633333E-05,0
True,1.681148,3,7.66634E-06,0
False,2.248244,10,0.0003697241,0
True,2.16168,1,3.689836E-06,0
False,2.185442,10,0.0006785566,0
False,2.621006,10,0.0008780247,0
True,1.826858,1,2.319532E-05,0
True,3.010415,2,7.87323E-06,0
True,4.087225,5,4.920904E-06,0
True,2.479622,2,1.515368E-05,0
False,2.068228,10,0.0004683851,0
True,2.591193,4,8.660537E-06,0
True,1.488737,5,3.978246E-05,0
True,2.916475,2,5.334865E-06,0
True,1.584499,1,5.424704E-05,0
True,2.002037,8,5.76904E-06,0
False,2.657271,10,0.0001436456,0
True,3.620883,1,1.113251E-05,0
True,3.978537,2,3.390661E-06,0
True,3.545376,1,9.447102E-06,0
True,4.169388,4,8.053172E-05,0
True,2.712536,1,4.750943E-05,0
True,3.283462,2,8.617122E-06,0
True,2.667659,2,3.039463E-05,0
True,4.541946,5,1.96806E-05,0
True,1.863531,3,3.894077E-05,0
True,2.062724,6,2.485621E-05,0
True,2.897858,2,4.207118E-06,0
True,2.032027,1,7.847014E-06,0
True,2.415498,4,7.285443E-05,0
True,3.28558,6,5.926411E-06,0
True,3.664588,2,1.967323E-05,0
False,4.177406,10,0.0005065321,0
True,3.130213,2,2.282134E-05,0
True,4.576879,1,6.488118E-05,0
True,1.951722,1,2.619419E-05,0
True,1.024943,1,6.992567E-06,0
True,2.140251,2,1.264016E-05,0
True,1.756607,1,6.197522E-06,0
True,3.452051,2,3.414243E-05,0
False,2.380787,10,0.001321736,0
True,2.159156,1,1.886974E-05,0
True,3.671989,3,9.231603E-06,0
True,2.359372,1,6.464837E-06,0
True,2.778555,3,3.285184E-05,0
True,3.124816,1,1.214122E-05,0
True,1.581954,2,9.092981E-06,0
True,2.149715,7,3.550532E-05,0
True,2.536825,8,7.099151E-05,0
True,2.48839,1,4.383678E-06,0
True,1.606944,2,2.32486E-05,0
True,3.081132,1,1.226677E-05,0
True,1.282525,3,3.123693E-05,0
True,2.939096,1,6.459134E-06,0
False,1.984887,10,0.0001002476,0
True,2.766552,1,1.398767E-05,0
True,4.326756,1,1.620394E-06,0
True,3.190876,1,5.251386E-06,0
True,3.195277,6,1.314009E-05,0
True,4.076636,1,5.294087E-06,0
False,3.632342,10,0.001116048,0
True,2.851017,8,6.62041E-06,0
True,2.124347,1,9.897243E-06,0
True,3.60617,1,1.749678E-05,0
True,4.095412,1,1.282428E-05,0
True,3.044694,2,3.686352E-05,0
True,2.840698,5,1.59976E-05,0
True,3.139311,1,7.243191E-06,0
True,4.997598,1,2.562306E-06,0
True,3.211065,6,2.03499E-05,0
True,2.904294,1,6.280376E-06,0
True,1.232494,2,1.288619E-05,0
True,1.111757,1,9.851189E-06,0
True,2.646727,1,1.867481E-05,0
True,1.51351,1,1.320159E-05,0
False,3.661683,10,0.004808432,0
False,4.192356,10,0.001341926,0
True,3.927931,2,7.13834E-05,0
True,2.595988,6,1.617146E-05,0
