Success,Time,Generations,Distance,Angle
True,1.870258,1,1.570172E-05,0
True,2.724949,4,1.060226E-05,0
True,2.474881,5,3.427676E-05,0
False,3.885624,50,0.0001044486,0
True,3.302527,2,1.246293E-05,0
True,1.747522,1,1.190439E-05,0
False,2.416161,50,0.001871414,0
False,1.348651,50,0.0004233443,0
True,2.939645,20,8.050213E-06,0
True,1.509472,1,5.355287E-05,0
True,2.481563,5,2.84544E-05,0
True,2.485413,2,1.099459E-05,0
True,2.694675,5,2.869455E-05,0
True,3.806519,1,1.594076E-06,0
True,2.791264,2,1.113251E-05,0
False,2.553672,50,0.001162767,0
True,2.768615,4,1.522674E-05,0
True,3.139428,1,4.516207E-06,0
True,2.300184,2,9.584493E-06,0
True,3.428762,15,7.607733E-05,0
True,1.791453,1,2.682581E-06,0
True,2.048101,13,1.404436E-05,0
True,1.455938,2,5.373239E-05,0
True,3.341118,35,1.715227E-05,0
True,3.061531,1,7.597328E-06,0
True,4.268739,1,6.179654E-06,0
True,1.932457,1,3.829463E-05,0
True,2.181615,1,9.559255E-06,0
True,1.470394,2,1.079223E-05,0
True,2.456864,2,3.881631E-06,0
True,2.221179,2,1.006547E-05,0
True,2.240853,2,1.975489E-05,0
True,4.07374,1,1.576743E-05,0
True,4.709986,1,2.698972E-07,0
True,1.277094,2,9.974655E-06,0
True,2.445416,8,4.690609E-05,0
False,5.096506,50,0.0003782772,0
True,2.190186,6,2.603654E-05,0
True,2.583632,6,5.629885E-05,0
True,2.506787,2,1.382057E-05,0
True,2.529734,7,1.079289E-05,0
True,3.578474,7,3.890179E-05,0
True,3.803503,13,1.252141E-05,0
True,2.667862,1,1.017216E-05,0
True,2.624446,1,1.821495E-05,0
True,3.503962,1,2.810617E-05,0
True,2.292095,10,1.623961E-05,0
True,2.288141,1,3.380824E-06,0
True,2.839637,49,6.175743E-05,0
True,1.829823,1,9.10599E-06,0
True,2.654746,20,1.563052E-05,0
True,3.115771,1,3.839761E-06,0
True,3.13261,9,2.121666E-05,0
True,3.422034,4,9.632377E-06,0
True,2.768713,2,1.615495E-05,0
True,1.942735,3,3.0582E-05,0
True,1.600437,41,1.009875E-05,0
True,3.015213,1,1.338386E-05,0
True,3.46561,2,6.907203E-06,0
True,2.207629,2,4.899795E-05,0
True,4.087255,1,6.359567E-06,0
True,1.307372,1,9.566499E-06,0
True,2.782791,1,6.112601E-06,0
True,4.01538,1,5.826911E-05,0
True,2.283614,3,1.948698E-05,0
True,2.844198,5,7.87094E-05,0
True,3.055779,5,1.295123E-05,0
True,2.53924,2,1.728537E-05,0
True,2.020011,16,8.980741E-06,0
True,2.894993,3,1.544192E-05,0
True,2.292234,1,3.442306E-05,0
True,2.370437,1,3.830033E-06,0
True,3.282682,1,6.077628E-06,0
True,1.489546,1,6.921955E-05,0
True,1.778956,2,7.252328E-06,0
True,1.940014,7,2.50219E-05,0
True,1.218824,4,4.906393E-05,0
True,2.772778,5,4.392179E-05,0
True,0.5241464,2,2.264806E-05,0
True,3.079781,1,7.094956E-06,0
True,2.825747,5,3.743978E-05,0
True,1.948169,4,3.149675E-05,0
True,1.874611,2,6.689543E-06,0
False,2.350002,50,0.0003301543,0
True,2.402134,1,1.634822E-05,0
True,1.320185,5,6.581087E-05,0
True,1.934291,4,1.328863E-05,0
True,1.605272,7,3.035024E-05,0
True,2.167049,1,2.0826E-05,0
True,2.902482,7,5.742885E-06,0
True,2.597337,50,1.905354E-05,0
True,1.882594,6,6.024788E-06,0
True,3.249978,1,7.678886E-06,0
True,3.184089,1,1.799833E-05,0
True,3.153665,1,9.366088E-06,0
True,3.267148,6,2.474052E-05,0
True,1.337737,1,1.397907E-05,0
True,1.117723,1,2.15506E-05,0
True,2.204235,18,2.654258E-06,0
True,2.660082,2,1.657481E-05,0
False,2.993366,50,0.0003586492,0
True,2.81813,5,1.407591E-05,0
True,2.45176,4,1.694639E-05,0
False,2.438891,50,0.00109615,0
True,1.723148,1,8.052585E-06,0
True,3.389943,1,4.459607E-06,0
False,2.369885,50,0.001341579,0
True,2.126723,10,1.73556E-05,0
True,3.235998,22,8.011772E-05,0
True,3.269879,1,5.332534E-06,0
True,2.520231,2,1.624104E-05,0
True,1.554344,1,7.249258E-06,0
True,3.528469,2,4.241381E-05,0
True,3.302856,13,4.434019E-05,0
True,3.159935,1,7.048486E-06,0
True,2.270232,2,1.11881E-05,0
True,1.127258,2,4.711218E-06,0
True,2.584475,23,6.313362E-05,0
True,1.407036,2,9.888624E-06,0
True,3.84172,2,5.734527E-06,0
True,1.88074,6,9.92395E-06,0
True,1.60986,13,7.566504E-06,0
True,4.889423,13,5.994047E-06,0
True,3.035746,2,7.562277E-06,0
True,1.488406,4,6.401328E-06,0
True,3.457342,2,1.693989E-05,0
True,1.997172,2,2.142221E-05,0
True,2.034188,2,2.508102E-05,0
True,3.298605,4,7.051616E-05,0
True,3.54445,2,2.569133E-05,0
False,3.810825,50,0.002519496,0
True,2.402467,2,6.27238E-06,0
True,2.32061,1,6.5348E-06,0
True,2.414696,3,2.956252E-05,0
True,1.408279,1,1.075463E-05,0
True,1.652201,5,3.569358E-05,0
True,4.230197,1,3.773413E-05,0
True,2.512844,1,4.890473E-05,0
True,2.820739,6,8.712071E-06,0
True,2.074109,3,4.36047E-05,0
True,2.53699,1,2.729151E-05,0
True,2.256213,10,2.376694E-05,0
True,1.999719,2,1.259028E-05,0
True,1.784438,18,6.638363E-06,0
True,3.870274,35,8.413339E-06,0
True,1.462771,2,2.536946E-05,0
False,2.479353,50,9.55976E-05,0
True,1.630877,1,9.80202E-06,0
True,1.884102,1,7.577588E-06,0
True,2.051068,4,1.209916E-05,0
True,2.152582,10,9.048184E-06,0
True,2.362076,8,1.568421E-05,0
True,3.632977,19,3.604933E-05,0
True,1.541105,8,7.53386E-06,0
True,1.615329,1,8.312444E-06,0
True,3.465578,4,7.004497E-06,0
True,3.132901,2,3.514147E-06,0
True,2.016692,4,3.63344E-06,0
True,3.589219,1,1.385356E-05,0
True,3.731441,5,1.761274E-05,0
True,2.454016,1,2.683798E-05,0
True,2.740926,2,1.39159E-05,0
False,1.372715,50,0.0002737702,0
True,1.788453,3,2.826921E-05,0
True,2.329321,8,2.642822E-05,0
True,3.423389,20,2.427454E-05,0
True,1.170833,1,1.201832E-05,0
True,3.04544,1,3.550856E-06,0
True,2.573243,1,1.045735E-05,0
True,1.797231,47,2.725442E-05,0
True,1.717603,1,5.276778E-05,0
True,2.584402,2,5.20426E-05,0
True,1.616011,5,7.076981E-05,0
True,1.672848,11,2.10401E-05,0
True,3.54816,7,4.78757E-05,0
True,0.6531274,5,8.255297E-06,0
True,3.70808,10,2.646341E-05,0
True,1.880841,5,3.115043E-05,0
False,2.121663,50,0.0001368756,0
True,1.335792,5,2.72508E-05,0
True,2.115577,1,7.037388E-06,0
True,3.109935,2,8.88734E-06,0
True,2.633232,29,1.655422E-05,0
True,3.591823,6,1.519185E-05,0
True,3.12715,3,5.424862E-06,0
True,1.599912,2,1.008499E-05,0
True,2.027303,8,3.45023E-05,0
True,2.165354,20,2.699663E-05,0
True,2.579948,1,5.958751E-06,0
True,3.351549,5,4.958304E-06,0
True,1.205488,1,1.880373E-05,0
True,1.590488,1,3.123312E-05,0
True,3.243375,3,1.683681E-05,0
True,2.775059,4,1.475645E-05,0
False,2.028615,50,0.0001854911,0
True,2.796139,2,7.657968E-05,0
True,2.485669,1,1.256231E-05,0
True,1.077635,2,7.481985E-06,0
True,3.819054,1,1.751241E-05,0
True,3.020552,2,1.307504E-05,0
True,2.105125,7,1.180292E-05,0
True,2.039532,4,4.777304E-06,0
True,1.780916,2,4.284077E-06,0
True,2.215199,1,1.96419E-05,0
False,1.334012,50,0.000323736,0
True,2.671096,4,1.122246E-05,0
True,2.219104,1,2.712588E-05,0
True,1.249482,1,2.194617E-05,0
True,1.387957,4,1.462696E-05,0
True,2.765227,1,1.393933E-05,0
True,3.325621,7,5.906637E-05,0
True,1.875403,1,5.953224E-05,0
False,1.813671,50,0.0003813882,0
True,2.629173,6,1.321628E-05,0
True,1.809583,4,5.498188E-05,0
True,3.062216,4,5.283003E-06,0
True,4.098502,3,4.847071E-06,0
True,1.35725,4,1.127347E-05,0
True,1.239052,2,1.374886E-05,0
True,3.059538,2,2.331205E-05,0
True,2.536848,2,1.924501E-05,0
True,1.626405,3,3.96847E-05,0
True,1.329443,6,5.395982E-05,0
True,1.519572,3,1.22748E-05,0
True,2.662325,5,8.712071E-06,0
True,4.185133,2,5.365763E-06,0
True,3.638663,3,6.760374E-05,0
True,3.444323,4,1.839854E-05,0
True,3.251897,6,8.276192E-05,0
True,2.827964,44,3.42441E-05,0
True,2.011643,15,1.384949E-05,0
False,3.24894,50,0.00154729,0
True,2.281411,2,4.727592E-06,0
True,2.081466,1,2.714036E-05,0
True,1.691281,6,4.795059E-05,0
True,2.247676,1,1.316386E-05,0
True,2.773277,2,8.090494E-06,0
True,1.431863,13,1.141038E-05,0
True,2.416346,2,6.830032E-05,0
True,1.233726,1,1.788974E-05,0
True,1.981644,1,4.963317E-06,0
False,2.899805,50,0.0001613678,0
True,1.872875,2,5.237414E-06,0
True,3.315235,5,9.973764E-06,0
True,2.012454,12,7.769951E-06,0
True,2.137146,4,8.467427E-06,0
True,2.433304,1,9.424321E-06,0
True,2.109617,4,1.059773E-05,0
True,4.075107,1,1.229012E-05,0
True,5.363759,2,2.024567E-05,0
True,2.482724,6,6.574068E-06,0
True,2.590875,38,4.619432E-05,0
True,2.819489,1,7.675125E-06,0
True,3.257944,1,2.222958E-05,0
True,2.882774,2,6.557595E-06,0
True,3.274857,6,2.180359E-05,0
True,1.314871,8,3.121056E-05,0
True,1.888994,1,1.102235E-05,0
True,3.184809,1,7.284458E-06,0
True,2.770022,8,7.484541E-06,0
True,1.771202,1,1.350647E-05,0
False,2.351892,50,0.0001849043,0
True,2.911361,2,1.154193E-05,0
True,3.58359,2,5.958154E-06,0
True,3.074317,1,1.057946E-05,0
True,3.014431,2,3.653513E-05,0
True,2.751482,4,1.063905E-05,0
True,2.00213,1,1.172292E-05,0
True,4.374624,11,3.211866E-05,0
True,2.197865,1,9.704443E-06,0
False,3.375599,50,0.1592225,0.001758433
True,1.876052,2,4.85987E-05,0
False,1.176753,50,0.002667832,0
True,2.518256,2,3.481322E-05,0
True,3.305052,1,9.593941E-06,0
True,2.174446,25,6.860484E-05,0
True,1.694178,2,1.10839E-05,0
True,4.556078,2,8.074669E-06,0
True,4.983856,1,1.044154E-05,0
True,1.359815,1,2.885751E-06,0
True,2.431221,3,4.238039E-05,0
False,2.231637,50,0.6333233,0.00461592
True,2.89231,1,7.813894E-06,0
True,2.620119,16,2.350147E-05,0
True,1.822523,2,1.624541E-05,0
True,2.690762,1,1.126275E-05,0
True,2.432856,5,1.2213E-05,0
True,2.843309,3,5.170166E-06,0
True,3.55794,1,4.383719E-05,0
True,2.021281,5,1.007336E-05,0
True,2.51218,1,1.091205E-05,0
True,3.018272,4,1.882073E-05,0
True,2.18536,5,8.705543E-06,0
True,5.05118,1,1.680399E-05,0
True,3.067201,3,8.399553E-05,0
True,2.175522,8,2.502402E-05,0
True,2.62369,2,3.308091E-05,0
True,3.094567,3,5.129832E-06,0
True,3.98327,1,4.090199E-06,0
True,3.129144,1,1.763031E-05,0
True,1.985907,1,4.870469E-06,0
True,3.01333,2,7.03057E-06,0
True,3.568126,27,5.32193E-05,0
True,2.087776,38,4.385152E-05,0
True,2.705372,7,1.975064E-06,0
True,1.762233,1,1.013603E-05,0
True,2.405263,17,4.960209E-05,0
True,3.548602,2,2.289633E-05,0
True,2.075816,5,1.320428E-05,0
True,1.847066,3,7.208959E-06,0
True,1.75359,1,3.946624E-05,0
True,0.9012344,3,1.771612E-05,0
True,3.315259,5,1.948406E-05,0
True,1.201982,2,5.62868E-05,0
True,2.920887,1,1.297849E-05,0
True,2.227482,2,3.663782E-05,0
True,4.285904,1,3.100015E-06,0
True,4.068771,4,5.620879E-06,0
True,1.721683,1,6.624702E-06,0
False,1.669677,50,0.000713924,0
True,2.779336,8,4.376435E-05,0
True,1.867929,6,2.521643E-05,0
True,3.669337,1,7.036441E-06,0
True,3.189564,6,7.886868E-05,0
True,1.75204,4,1.324458E-05,0
True,3.219274,1,4.715929E-06,0
True,2.642914,9,1.243386E-05,0
True,2.401367,2,8.493689E-06,0
True,3.302443,1,3.907174E-06,0
True,1.879451,1,3.775304E-05,0
True,2.6169,2,1.479084E-05,0
True,1.983925,1,8.125318E-05,0
True,2.206188,3,1.684582E-05,0
True,2.9539,3,1.114304E-05,0
True,1.78889,3,1.07914E-05,0
True,1.578369,1,1.207079E-05,0
True,2.487112,2,6.320886E-05,0
True,2.31325,6,6.846236E-06,0
True,0.9704077,1,6.915167E-06,0
True,4.119682,7,6.594601E-06,0
False,1.822655,50,0.0006040295,0
True,1.929901,1,8.221336E-06,0
True,0.6130475,1,2.705946E-06,0
True,3.413785,2,1.684356E-05,0
True,2.229376,3,8.376945E-06,0
False,1.372555,50,0.0001399738,0
False,1.602426,50,0.0005889381,0
True,3.182798,7,3.661244E-05,0
True,1.439324,1,6.482635E-05,0
True,1.588581,12,2.696983E-05,0
True,0.9401191,1,6.951037E-06,0
True,2.878294,2,1.182398E-05,0
True,1.815982,8,1.218401E-05,0
True,2.971172,4,5.593E-06,0
True,1.960657,4,1.371386E-05,0
True,1.658098,1,1.29033E-05,0
True,3.103933,1,6.000859E-06,0
True,3.19606,1,6.441991E-06,0
True,2.674778,1,2.79716E-05,0
True,2.598385,5,1.405318E-05,0
True,0.8062137,1,7.024313E-06,0
True,1.051506,14,3.469227E-05,0
True,1.966976,2,3.829569E-06,0
True,3.229194,2,4.236964E-05,0
True,2.412901,1,8.43969E-06,0
True,1.30685,2,4.415277E-05,0
True,1.983004,2,2.66254E-05,0
True,0.7192206,1,9.86925E-06,0
True,2.454711,3,5.958894E-05,0
True,1.875747,2,3.706163E-05,0
True,2.279076,2,4.992934E-06,0
True,3.494037,1,7.80434E-06,0
False,1.842749,50,0.0006839975,0
True,2.520699,1,3.781491E-06,0
True,3.085942,2,1.068437E-05,0
True,3.807941,12,6.105404E-06,0
True,1.41434,2,8.432951E-06,0
True,4.434467,1,3.291369E-06,0
True,2.485169,3,3.246134E-05,0
True,4.107461,4,2.291859E-05,0
True,3.56644,1,2.996875E-06,0
True,2.019258,3,1.742791E-05,0
True,1.534374,36,4.541561E-05,0
True,1.197983,5,2.051404E-05,0
True,1.963552,13,4.975065E-05,0
True,2.713333,6,3.276034E-05,0
True,2.258318,1,1.179991E-05,0
True,2.906439,2,3.165725E-05,0
True,3.357142,1,4.064495E-06,0
False,3.971936,50,0.001901131,0
True,2.112006,1,2.799668E-05,0
True,2.219338,2,1.685748E-05,0
True,0.9052017,1,1.412429E-05,0
True,1.938513,10,4.321018E-05,0
True,2.863687,2,4.620249E-06,0
True,3.032417,2,5.630817E-05,0
True,4.109594,1,1.021142E-05,0
True,2.405953,2,8.892286E-06,0
True,3.058347,5,1.631513E-05,0
True,2.174224,1,8.990625E-06,0
True,2.14338,2,1.656733E-05,0
True,3.722079,5,2.605562E-05,0
True,2.576633,10,7.373547E-05,0
True,2.332562,1,1.168677E-05,0
True,2.362071,29,3.159446E-05,0
True,2.343575,18,3.209601E-05,0
True,1.62892,8,1.776381E-05,0
True,1.963735,2,9.721634E-06,0
True,2.527073,7,1.53192E-05,0
True,2.965669,7,9.862362E-06,0
True,1.480885,1,4.921459E-05,0
True,1.566314,2,5.436283E-05,0
True,0.8295294,5,7.264694E-06,0
True,2.507252,1,5.189413E-05,0
True,2.395564,8,6.748386E-05,0
True,1.827989,1,4.084549E-06,0
True,3.476193,1,1.496551E-05,0
True,2.484186,9,1.207314E-05,0
True,2.653304,6,8.097736E-06,0
True,3.025366,2,4.991757E-05,0
True,2.893763,2,6.134172E-05,0
True,3.769528,3,6.481577E-06,0
True,2.456105,1,1.49232E-05,0
False,3.534279,50,0.001723895,0
False,3.244784,50,0.06761631,0.001935026
True,2.977357,1,1.287253E-05,0
True,2.551835,3,5.288464E-06,0
True,1.413043,1,5.424023E-06,0
True,2.270179,2,5.657709E-05,0
True,1.923687,33,2.630413E-05,0
True,1.86595,29,2.646017E-05,0
True,1.87914,33,5.090795E-05,0
False,1.933632,50,0.0002904686,0
True,3.613435,1,4.36887E-05,0
True,3.50518,1,4.184229E-06,0
True,3.158168,1,6.654933E-06,0
True,2.164649,4,1.04708E-05,0
True,1.885327,1,4.927488E-06,0
True,2.454119,17,7.53663E-06,0
True,3.869445,3,1.065707E-05,0
True,2.150457,8,1.363162E-05,0
True,3.517199,15,1.224698E-05,0
True,3.883286,1,1.890172E-05,0
True,2.586483,5,1.217176E-05,0
True,2.488962,8,7.339363E-06,0
True,1.595252,1,9.525934E-06,0
True,1.525871,35,4.481333E-05,0
True,2.676704,1,3.121304E-05,0
False,2.859986,50,0.0003680983,0
True,1.864733,6,2.421798E-05,0
True,1.892927,8,8.210364E-06,0
True,2.788243,2,1.106273E-05,0
True,2.639145,2,1.02298E-05,0
True,3.612699,21,1.7922E-05,0
True,2.188164,12,3.067318E-05,0
True,2.01029,1,2.05842E-05,0
False,2.314224,50,0.0002679716,0
True,1.188472,1,6.869807E-06,0
True,2.961802,15,7.23362E-06,0
True,2.314178,2,5.185005E-06,0
True,2.841375,9,1.849397E-05,0
True,2.981046,1,3.376486E-06,0
True,3.306131,3,6.808349E-05,0
True,2.968305,6,1.829231E-05,0
True,1.90481,10,5.76372E-05,0
True,1.455921,1,1.047415E-05,0
True,1.909275,1,8.93195E-06,0
True,3.080286,2,3.284237E-05,0
True,2.569718,3,1.801323E-05,0
True,2.728544,1,8.365274E-06,0
False,3.829746,50,0.0001243009,0
True,2.183092,1,1.431431E-05,0
True,1.353279,1,1.277551E-05,0
True,2.253808,1,1.971376E-05,0
True,3.109507,1,1.349282E-05,0
True,1.909181,4,5.137855E-06,0
False,2.183762,50,0.0003707007,0
True,2.509155,2,1.629421E-05,0
True,1.970246,1,1.364335E-05,0
True,2.844908,6,5.427788E-06,0
True,3.250694,1,1.275317E-05,0
True,1.660849,3,5.157955E-06,0
True,1.364776,5,6.804966E-05,0
True,1.710846,21,5.017157E-05,0
True,2.697812,1,6.812683E-06,0
True,2.205276,1,2.095033E-05,0
True,2.95602,1,7.154544E-06,0
False,3.967431,50,0.006200048,0
True,1.1307,11,1.911256E-05,0
True,3.35734,2,1.191087E-05,0
True,1.010481,1,7.461378E-05,0
True,2.223221,3,2.560226E-06,0
True,1.808151,31,1.53706E-05,0
True,2.203352,5,4.8254E-06,0
True,1.484088,13,2.301621E-05,0
True,1.000186,10,2.386309E-05,0
True,2.53561,1,6.02921E-06,0
True,1.858574,1,8.705543E-06,0
False,2.193302,50,0.000357496,0
True,3.856762,31,1.199831E-05,0
True,3.440053,2,3.858884E-05,0
False,2.116163,50,0.00375776,0
False,2.405691,50,0.0006972163,0
True,2.933881,1,1.313968E-05,0
True,2.146636,4,4.751952E-06,0
True,1.855174,1,6.169009E-06,0
True,2.079329,1,5.220673E-05,0
True,1.767249,12,5.849351E-05,0
True,3.11931,1,1.085803E-05,0
True,1.721983,1,4.047643E-05,0
True,2.461082,1,4.953845E-05,0
False,1.79716,50,0.0001330804,0
True,0.9840692,9,4.791298E-05,0
True,2.790166,2,8.773836E-06,0
False,3.679578,50,0.000597847,0
True,3.985413,2,4.260586E-06,0
True,4.307644,3,8.523256E-06,0
True,3.876046,8,4.868368E-05,0
True,1.009877,1,9.064022E-06,0
True,1.661652,1,8.462232E-06,0
True,2.370556,3,2.631024E-05,0
True,1.767817,36,3.418271E-05,0
True,5.103082,1,7.845203E-06,0
True,2.367011,6,4.348526E-05,0
True,1.673998,2,1.318543E-05,0
True,2.505799,2,7.241412E-06,0
True,2.037712,1,1.786342E-05,0
True,3.345329,1,1.349173E-05,0
True,2.278327,1,1.771572E-05,0
True,1.826848,1,9.432047E-06,0
True,3.483631,1,3.16364E-05,0
True,3.088643,5,9.737473E-06,0
True,4.347564,2,6.277759E-06,0
True,3.058663,1,1.122721E-05,0
True,2.123373,1,6.300214E-06,0
True,1.831619,1,1.397802E-05,0
True,3.057821,2,1.205006E-05,0
True,2.497086,44,4.09385E-05,0
True,3.09962,2,1.391689E-05,0
True,2.217132,2,1.06484E-05,0
True,2.095318,1,1.253527E-05,0
True,3.496769,1,4.568999E-06,0
True,2.394799,12,6.934504E-05,0
True,3.234741,30,8.340639E-05,0
True,1.942222,1,1.415457E-05,0
True,2.401901,1,7.70678E-05,0
True,3.326436,11,5.03697E-05,0
True,2.822347,1,1.047703E-05,0
True,2.239983,1,9.543121E-06,0
True,2.408952,2,3.931097E-05,0
True,2.954443,1,6.511108E-06,0
True,2.325642,9,1.818079E-05,0
True,3.191368,1,7.898631E-06,0
True,3.160794,1,1.547013E-05,0
True,3.336302,1,9.905317E-06,0
True,1.774654,8,6.752972E-05,0
True,1.877832,2,1.95743E-05,0
True,2.468012,5,7.09867E-05,0
True,2.602689,1,1.029695E-05,0
True,1.760165,4,9.290679E-06,0
True,1.249645,9,1.900678E-05,0
True,1.94698,1,9.390522E-06,0
True,3.20762,2,3.092562E-05,0
True,2.079846,8,2.480076E-05,0
True,2.005059,1,1.33192E-05,0
True,2.224956,2,8.303892E-06,0
True,3.897125,5,8.009675E-06,0
True,2.844716,3,1.469566E-05,0
True,3.236572,5,7.271278E-06,0
True,3.419353,18,4.417545E-05,0
True,2.441483,11,7.701695E-06,0
True,1.886407,4,1.10608E-05,0
True,1.628069,4,3.512125E-06,0
True,1.91494,1,1.668174E-05,0
True,3.523645,2,1.048025E-05,0
True,1.399237,1,1.183674E-05,0
True,2.707534,2,9.01652E-06,0
True,3.57394,1,1.096681E-05,0
False,1.832802,50,0.0008914173,0
True,3.515057,1,1.322968E-05,0
True,3.808529,2,9.35736E-06,0
True,3.297695,1,1.440044E-05,0
True,2.913664,1,1.154397E-05,0
True,1.340699,11,1.864282E-05,0
True,2.430733,5,1.652006E-05,0
True,4.001365,1,1.832608E-05,0
False,4.153131,50,0.0008694959,0
True,1.891922,4,1.394863E-05,0
True,2.568224,1,6.06858E-06,0
True,3.016774,2,3.435565E-05,0
True,1.807153,1,1.313522E-05,0
True,2.538294,7,1.049448E-05,0
False,1.092852,50,0.001606723,0
True,2.921804,4,9.24391E-06,0
True,2.284505,1,8.674486E-06,0
True,2.803684,1,8.11807E-06,0
True,2.573583,7,5.903255E-05,0
True,0.8638669,3,2.743213E-05,0
True,2.749935,1,1.439079E-05,0
True,1.286046,1,5.388867E-06,0
True,1.536928,1,3.987729E-05,0
False,2.220702,50,0.0002706251,0
True,1.348776,2,7.441622E-05,0
True,2.338912,2,4.21028E-05,0
True,1.835015,5,4.944402E-06,0
True,2.508437,1,1.893928E-05,0
True,1.411565,39,7.346088E-05,0
True,2.496702,6,6.202392E-06,0
True,2.909776,1,2.52524E-05,0
True,2.33799,1,3.275138E-05,0
True,3.475586,1,4.100453E-06,0
True,2.944271,35,7.499981E-05,0
True,2.807469,1,8.030372E-05,0
True,1.925808,1,5.605689E-06,0
False,2.650472,50,0.004808723,0
True,2.199404,2,1.918677E-05,0
True,4.511461,1,1.952241E-05,0
True,1.768834,2,8.858461E-06,0
True,1.416306,8,1.286411E-05,0
True,3.061899,2,1.352329E-05,0
True,4.029548,8,3.252694E-05,0
True,2.66524,2,7.174379E-06,0
True,1.88881,3,1.007724E-05,0
True,0.8260717,5,1.586447E-05,0
True,0.7167125,1,1.750592E-05,0
True,2.761421,1,7.057615E-06,0
True,4.394719,1,2.991417E-05,0
True,1.835143,12,6.061386E-05,0
True,2.956542,2,1.703299E-05,0
True,2.251808,7,2.885751E-06,0
True,3.178678,3,9.170596E-06,0
True,3.709879,4,1.294536E-05,0
True,3.238469,2,1.033208E-05,0
True,2.357743,1,3.786354E-05,0
True,3.862614,3,5.765967E-05,0
True,2.822453,11,3.413875E-05,0
True,3.005682,2,2.615994E-05,0
True,1.807898,36,2.573989E-05,0
True,3.963961,30,1.662346E-05,0
True,3.206609,1,1.716365E-05,0
True,3.04491,3,3.436699E-05,0
True,1.767321,2,1.586872E-05,0
True,2.483238,2,2.486914E-05,0
True,4.134911,5,2.918376E-05,0
True,1.542059,2,3.836539E-05,0
True,1.907333,40,1.687917E-05,0
True,1.955525,2,7.625773E-05,0
True,1.524918,2,3.238405E-05,0
True,1.514371,4,3.071583E-05,0
True,1.682441,1,8.924987E-06,0
True,0.9917114,1,1.422792E-05,0
True,2.179684,28,3.107696E-05,0
True,2.630911,8,1.639904E-05,0
True,1.75868,1,3.186909E-05,0
True,2.984416,4,3.300375E-05,0
True,2.009597,1,5.615583E-06,0
False,2.094805,50,0.0003347691,0
True,1.181615,22,3.276458E-05,0
True,1.777795,1,9.548098E-06,0
True,2.550444,6,3.940736E-05,0
True,1.597429,6,8.452781E-06,0
True,1.632287,6,4.358583E-06,0
True,2.245326,2,1.887614E-05,0
True,2.351389,9,7.782687E-06,0
True,2.541995,1,1.513066E-05,0
True,2.809235,12,2.328979E-05,0
True,4.021813,2,1.568497E-05,0
True,4.640515,1,6.592518E-06,0
True,0.5506886,1,1.066045E-05,0
True,2.325519,8,2.564796E-05,0
True,2.635815,1,1.387118E-05,0
False,3.007899,50,0.0001362725,0
True,2.23596,3,9.880717E-06,0
True,2.969653,1,5.984556E-06,0
True,2.965196,1,3.287433E-05,0
True,1.815234,1,3.424577E-06,0
True,3.190401,8,8.017212E-06,0
True,1.299498,5,7.957053E-06,0
True,1.220621,1,1.328933E-05,0
True,3.089286,2,1.938471E-05,0
False,4.169194,50,7.817551E-05,0
True,3.330327,1,4.467248E-05,0
True,2.802619,4,6.978248E-05,0
True,2.767596,1,1.198191E-05,0
True,2.065598,5,4.519451E-06,0
True,2.980322,29,2.294926E-05,0
True,2.702328,1,7.584618E-06,0
True,2.120294,2,8.043757E-06,0
True,2.62344,1,1.335836E-05,0
True,1.225807,9,1.85516E-05,0
True,3.000651,5,5.850885E-05,0
True,2.536925,1,8.157131E-06,0
True,2.084546,25,1.605269E-05,0
True,3.244242,5,1.709822E-05,0
True,0.9617673,1,9.425075E-06,0
True,2.547268,1,1.28337E-05,0
True,1.723019,1,2.149712E-05,0
True,1.606047,22,5.184233E-06,0
True,1.961799,5,2.683566E-05,0
True,0.9066951,9,6.463002E-05,0
True,3.51924,8,7.370299E-05,0
True,2.859528,1,4.582973E-06,0
True,2.154353,5,2.182938E-05,0
False,0.5150859,50,0.001115202,0
True,2.320031,1,8.943006E-06,0
False,2.660975,50,0.007837118,0
True,1.384897,3,2.146438E-05,0
True,1.585866,6,8.226305E-06,0
True,1.279068,1,2.270648E-05,0
True,1.523539,1,5.933282E-06,0
