Success,Time,Generations,Distance,Angle
True,2.423982,4,2.251595E-05,0
True,2.678102,4,1.110201E-05,0
True,2.816772,4,5.014058E-06,0
True,3.040208,2,5.691229E-06,0
True,1.660944,2,5.641069E-06,0
False,2.332587,100,0.0002205862,0
True,0.9301363,23,2.721864E-05,0
True,1.699023,5,4.550298E-06,0
False,2.094614,100,0.002065623,0
True,2.166646,29,6.038312E-05,0
True,1.613492,25,3.946169E-05,0
True,1.56912,13,7.448919E-05,0
False,1.545399,100,0.001068944,0
True,2.487116,6,1.165328E-05,0
True,1.889159,4,4.570772E-06,0
True,4.006228,18,1.221991E-05,0
True,2.824889,13,1.363006E-05,0
True,3.079043,6,9.082671E-06,0
False,2.239338,100,0.001353232,0
True,2.213608,14,6.620745E-06,0
True,2.314752,2,2.461066E-05,0
False,2.438667,100,0.0009213596,0
True,0.8730295,100,6.461366E-05,0
True,1.398236,67,3.029995E-05,0
True,2.146925,4,3.985305E-05,0
True,2.768037,2,1.473815E-05,0
True,2.03371,2,4.646564E-05,0
True,2.536285,17,2.619494E-05,0
False,2.701411,100,0.001846142,0
True,2.710576,11,3.455116E-05,0
True,1.568338,84,9.870644E-06,0
True,0.9591982,4,1.966267E-05,0
True,1.46072,2,7.473033E-06,0
True,3.615766,4,3.440097E-05,0
True,1.831222,2,1.070548E-05,0
True,2.174519,4,1.099314E-05,0
True,1.451753,2,8.483198E-06,0
True,3.182734,66,6.603098E-06,0
False,2.335014,100,0.0004857559,0
True,2.656348,8,4.09749E-05,0
True,2.555334,6,3.033806E-05,0
True,3.13621,7,8.212473E-06,0
True,3.937075,4,6.560032E-06,0
True,2.599836,58,5.154947E-05,0
True,2.874083,19,6.176275E-06,0
True,2.099183,4,5.889183E-06,0
True,2.398748,18,6.719492E-05,0
True,1.889708,4,5.250624E-06,0
True,1.627546,12,4.915277E-05,0
True,3.160623,8,1.491891E-05,0
True,1.710246,11,4.961661E-05,0
True,2.087774,4,6.840266E-06,0
True,1.669274,8,1.552252E-05,0
True,1.676367,72,5.178274E-05,0
True,1.57824,2,3.302786E-05,0
True,3.839514,41,8.267029E-06,0
True,1.159854,17,6.058471E-05,0
True,2.665839,4,1.790135E-05,0
False,1.762666,100,0.003002311,0
True,3.019909,2,7.857887E-06,0
True,2.611679,21,8.76092E-06,0
True,3.57607,2,7.043695E-06,0
True,3.317826,4,7.52837E-05,0
True,2.442675,5,1.710311E-05,0
True,2.366717,3,7.442461E-05,0
True,3.400984,4,8.611994E-06,0
True,3.467668,7,6.434497E-05,0
True,3.223866,21,5.013332E-05,0
True,2.48968,11,5.724529E-06,0
False,3.36972,100,0.0004968107,0
True,3.638121,7,3.97758E-05,0
True,1.3428,35,5.618481E-05,0
True,2.040884,43,6.880672E-05,0
True,3.247187,22,7.236505E-06,0
True,2.316002,63,6.281255E-05,0
True,1.978491,66,3.652566E-05,0
True,1.70016,10,3.621687E-06,0
True,1.574867,15,5.719764E-05,0
False,2.661849,100,0.0003437631,0
False,2.577652,100,0.001987285,0
True,1.521327,10,3.698601E-05,0
True,1.37247,2,6.570652E-06,0
False,2.224309,100,0.0003086106,0
True,1.907135,2,3.718279E-05,0
True,2.527727,2,1.716169E-05,0
True,1.287106,8,1.167156E-05,0
True,2.421334,6,1.879655E-05,0
True,1.583207,4,1.316764E-05,0
False,2.47919,100,0.0002194584,0
True,2.728656,100,3.584168E-05,0
True,1.015233,18,1.346973E-05,0
True,3.440437,2,1.233168E-05,0
True,2.127217,8,3.280422E-06,0
True,1.644611,13,1.834257E-05,0
True,1.779215,11,6.684126E-05,0
True,1.991478,41,6.57815E-06,0
True,2.333748,4,1.536274E-05,0
True,3.000739,4,4.075214E-05,0
True,5.296501,12,1.137965E-05,0
True,3.866741,54,1.253683E-05,0
True,3.829937,22,1.11899E-05,0
True,1.211852,29,2.30934E-05,0
True,1.697529,4,1.628287E-05,0
True,2.543823,6,3.672826E-05,0
True,1.816069,12,2.021558E-05,0
True,2.027944,37,1.474971E-05,0
True,2.490798,2,8.399815E-06,0
True,3.262138,2,4.285321E-06,0
True,1.620031,6,3.512125E-06,0
True,3.267871,76,2.237792E-05,0
True,2.652163,13,7.988468E-06,0
True,1.958444,2,1.165145E-05,0
True,2.317414,11,1.060464E-05,0
True,2.790009,4,2.679088E-05,0
True,2.976639,2,8.614469E-06,0
True,4.150738,6,7.074208E-06,0
True,2.013013,2,9.77825E-06,0
True,2.75684,56,1.313928E-05,0
True,1.477525,4,1.822431E-05,0
False,2.473441,100,0.0002739429,0
True,3.156629,7,1.013279E-05,0
True,1.940891,71,3.410704E-05,0
True,1.03834,12,5.803975E-05,0
True,4.035397,22,4.446443E-06,0
True,3.177297,14,7.318094E-06,0
True,2.58124,6,1.620545E-05,0
True,3.239194,2,1.064641E-05,0
True,3.12388,8,2.276648E-05,0
True,2.129045,38,2.827007E-05,0
True,2.46071,6,6.123947E-05,0
True,1.264776,2,1.144968E-05,0
True,3.86228,2,1.994975E-06,0
True,3.87191,2,1.874279E-05,0
True,3.549116,2,5.759872E-06,0
True,1.529607,2,5.074452E-06,0
True,4.342885,2,1.092848E-05,0
True,2.643641,40,9.804058E-06,0
True,1.767941,74,2.468438E-05,0
True,2.785355,2,4.769582E-06,0
True,1.72246,2,1.112294E-05,0
True,2.118352,2,5.636573E-05,0
True,2.378405,2,6.721766E-06,0
True,2.988464,100,2.109567E-05,0
False,1.471996,100,0.0005281637,0
True,3.222404,2,1.388775E-05,0
True,1.666602,6,4.76535E-05,0
True,1.358662,14,1.660094E-05,0
True,2.034055,2,2.078861E-05,0
True,1.876794,2,1.346379E-05,0
True,1.379931,74,1.351659E-05,0
True,1.901198,12,7.129513E-05,0
True,1.437315,17,8.42378E-05,0
True,2.935792,4,7.43419E-05,0
True,2.03236,4,7.661922E-06,0
True,1.657425,5,2.361126E-05,0
True,3.031029,100,3.600658E-05,0
True,4.560824,4,5.148217E-06,0
True,2.619267,2,1.301417E-05,0
True,1.713961,16,2.674396E-05,0
True,2.128964,7,1.864483E-05,0
True,2.537069,2,3.493997E-06,0
True,1.104437,9,1.159368E-05,0
True,3.824323,2,1.584476E-05,0
True,3.469252,2,6.86899E-05,0
True,3.637198,4,2.307502E-05,0
True,3.991478,6,2.302931E-05,0
True,1.784977,9,6.675062E-05,0
True,2.175533,2,3.879342E-06,0
True,3.094815,2,1.829659E-05,0
True,1.485999,2,2.70857E-06,0
True,1.30558,43,5.684496E-05,0
True,2.686217,2,5.028121E-06,0
True,1.511123,2,9.479247E-06,0
True,1.554385,2,1.063638E-05,0
True,1.103464,4,1.005342E-05,0
True,1.816315,9,4.496103E-05,0
True,1.39483,10,1.859245E-05,0
True,1.280848,53,3.310689E-05,0
True,2.194748,2,1.365779E-05,0
True,4.289629,70,4.448974E-05,0
True,3.551999,4,1.14382E-05,0
True,2.597155,2,1.698725E-05,0
True,1.435975,2,1.773977E-05,0
True,3.383234,6,1.072159E-05,0
True,3.323317,17,2.754328E-05,0
True,2.289947,4,7.474384E-06,0
True,4.114602,2,4.154192E-05,0
True,3.659417,100,2.829815E-05,0
True,3.985602,2,6.442818E-06,0
True,3.775106,4,7.225081E-06,0
True,2.359177,9,6.984444E-05,0
True,0.7761669,3,2.039927E-05,0
True,2.073844,4,3.68125E-05,0
True,2.849918,10,9.393784E-06,0
True,1.49516,5,7.009314E-06,0
True,2.126162,17,1.669486E-05,0
True,2.096056,4,1.275094E-05,0
True,1.615194,8,6.130691E-05,0
True,1.729855,2,1.02354E-05,0
True,2.099421,2,7.554756E-06,0
True,2.354848,14,4.056117E-05,0
True,2.054126,2,1.769164E-05,0
True,1.255745,2,6.128056E-06,0
True,1.139155,4,7.253423E-06,0
True,2.806184,4,4.570469E-05,0
True,2.088808,4,3.963606E-05,0
True,1.197546,2,1.340416E-05,0
True,1.643322,28,3.317673E-05,0
True,2.610244,9,4.467204E-05,0
True,4.284024,4,8.674063E-06,0
True,1.516344,23,6.9094E-06,0
True,2.643953,21,6.3377E-05,0
True,2.305343,2,1.33283E-05,0
True,3.525939,10,2.234598E-05,0
False,1.245692,100,0.007224817,0
True,1.532012,2,1.410554E-05,0
True,1.989308,7,1.091974E-05,0
True,3.820599,2,5.16501E-06,0
True,2.627414,2,3.906719E-06,0
True,1.988133,2,1.915195E-05,0
True,2.186508,2,2.1131E-05,0
True,3.708144,2,6.893812E-06,0
True,3.058968,15,1.832571E-05,0
True,1.195426,18,2.049889E-05,0
True,1.950634,6,1.233629E-05,0
True,2.432462,9,3.073867E-05,0
True,1.715747,16,1.446773E-05,0
True,2.109206,2,8.546774E-06,0
True,1.716851,2,1.583836E-05,0
True,2.927655,4,3.697891E-06,0
True,2.219026,6,4.72727E-05,0
True,3.28078,2,1.07189E-05,0
True,1.580589,33,5.804525E-05,0
True,1.616817,4,1.114208E-05,0
True,1.877031,2,1.613294E-05,0
True,1.450412,2,7.412096E-06,0
True,1.547539,12,1.531689E-05,0
True,2.88493,23,7.667412E-05,0
True,2.581707,7,3.020421E-05,0
True,4.079815,4,1.451468E-06,0
True,3.219107,18,2.768788E-05,0
True,2.209456,2,9.712494E-06,0
True,2.632047,4,3.637471E-06,0
True,1.395801,23,8.223065E-06,0
True,2.03269,65,9.16654E-06,0
True,2.642107,2,5.90417E-06,0
True,1.351013,9,8.045523E-06,0
True,2.55967,3,9.189172E-06,0
True,2.780145,4,2.226447E-05,0
True,2.116445,10,1.237112E-05,0
True,2.052601,2,9.319887E-06,0
True,1.660991,8,1.60158E-05,0
True,2.551153,2,8.327656E-06,0
True,2.340438,30,4.080807E-05,0
True,4.788856,4,1.041769E-05,0
False,3.70037,100,0.0004824261,0
True,2.090746,2,7.16845E-06,0
True,4.285945,2,6.267861E-05,0
True,2.970595,4,1.030661E-05,0
True,2.623534,11,8.266801E-06,0
True,2.421965,18,1.109303E-05,0
True,0.8484507,35,3.200853E-05,0
True,3.439207,2,1.166501E-05,0
True,3.488899,14,4.516483E-05,0
True,1.739725,2,3.21552E-05,0
True,2.761104,2,9.116394E-06,0
True,1.066614,2,4.741672E-05,0
True,0.7466353,6,9.810352E-06,0
True,1.681508,25,1.677489E-05,0
True,2.446757,20,2.283224E-05,0
True,1.739089,100,5.311506E-05,0
True,2.918595,4,3.620706E-06,0
True,2.694769,65,6.559736E-05,0
True,2.151152,8,4.401293E-05,0
True,3.047291,6,5.533122E-05,0
True,2.902211,9,3.260666E-06,0
True,2.497995,66,5.286136E-05,0
True,3.716758,11,1.950229E-05,0
True,1.908433,17,2.369817E-05,0
False,1.202529,100,0.000143478,0
True,2.703993,19,7.138636E-06,0
True,3.689542,9,1.340151E-05,0
True,3.60389,19,3.789206E-05,0
True,1.914772,4,6.647188E-06,0
True,1.614446,4,8.233212E-06,0
True,1.199472,2,2.103673E-05,0
True,2.398809,10,4.646965E-06,0
True,2.144699,11,5.733831E-06,0
True,2.786953,2,2.976797E-05,0
True,3.566088,2,4.313968E-05,0
True,2.235691,2,7.432737E-06,0
True,1.843296,55,3.925625E-05,0
True,1.205936,12,2.563424E-05,0
True,2.179728,2,8.867481E-06,0
True,3.600031,48,6.160238E-06,0
True,3.177135,4,1.143606E-05,0
True,1.252726,2,2.071122E-05,0
True,1.795045,12,1.465996E-05,0
True,2.276927,13,5.335731E-05,0
True,2.302095,63,1.347395E-05,0
True,1.3306,10,1.854892E-05,0
True,2.422701,8,9.776979E-06,0
True,1.377372,2,1.141923E-05,0
True,1.763909,6,9.092199E-06,0
True,3.52485,4,3.289075E-06,0
False,2.59836,100,7.540004E-05,0
False,0.7871417,100,8.947992E-05,0
True,1.306953,9,1.145464E-05,0
True,1.493858,4,1.833344E-05,0
True,2.772758,13,1.368602E-05,0
True,2.702189,2,5.169458E-05,0
True,1.749028,4,1.863866E-05,0
True,2.962246,8,7.535315E-05,0
True,3.559891,2,3.417218E-05,0
True,1.302934,13,2.636526E-05,0
True,2.127775,2,8.992403E-06,0
True,3.526113,4,3.56114E-05,0
True,2.598125,9,2.791458E-05,0
True,2.259538,100,2.273868E-05,0
True,1.755185,2,1.01202E-05,0
True,1.671592,10,2.080469E-05,0
True,3.322669,2,3.532982E-05,0
False,1.878028,100,0.03083581,0.0005270711
True,2.990142,2,5.982276E-05,0
True,1.679451,15,3.037288E-05,0
True,1.679325,2,3.432322E-05,0
True,2.698416,4,1.268781E-05,0
True,1.686488,9,2.444984E-05,0
True,2.64203,11,7.610045E-06,0
True,3.220634,2,1.793258E-05,0
True,2.853802,9,1.660318E-05,0
True,1.974673,27,1.403917E-05,0
True,1.052982,20,7.659529E-05,0
True,2.003853,4,6.533689E-05,0
True,3.534666,16,2.470136E-05,0
True,2.492034,4,2.872721E-05,0
True,2.418223,29,3.264552E-05,0
True,3.50488,6,6.962272E-06,0
True,4.111259,2,1.010084E-05,0
True,2.691602,6,1.154916E-05,0
True,1.961527,2,8.695756E-06,0
False,1.930067,100,0.0004049998,0
True,2.347019,2,2.203083E-05,0
True,2.704352,8,3.748938E-06,0
True,1.965473,13,5.698295E-05,0
True,1.460003,41,2.721969E-05,0
True,2.524081,2,2.097203E-06,0
True,2.634138,72,6.709852E-05,0
True,2.260953,4,5.084441E-06,0
True,1.707292,2,1.268627E-05,0
True,2.831031,42,2.664791E-05,0
True,2.157452,3,2.871981E-05,0
True,3.392287,6,1.50199E-05,0
True,3.213335,9,3.72937E-05,0
True,1.653274,10,6.010102E-06,0
True,3.472936,2,8.910446E-06,0
True,2.894133,2,8.169968E-06,0
True,2.563299,2,3.149957E-05,0
True,3.320962,2,4.43767E-06,0
True,3.806756,4,3.325812E-05,0
True,2.615296,13,1.043205E-05,0
True,2.717426,12,6.734967E-05,0
True,2.093935,16,4.186606E-05,0
True,1.383338,63,1.687929E-05,0
True,1.31723,20,3.223478E-05,0
True,1.645477,42,4.851833E-06,0
True,1.706572,2,6.258488E-06,0
True,3.875292,8,2.505397E-05,0
True,2.654881,13,7.276651E-06,0
True,1.598144,4,1.551187E-05,0
True,3.155566,34,9.539723E-06,0
True,3.14287,2,1.012384E-05,0
True,3.145784,2,1.53551E-05,0
True,3.25117,10,3.408979E-05,0
True,1.592255,4,1.628593E-05,0
True,0.8497777,4,1.312169E-05,0
True,2.0237,4,1.794827E-05,0
True,2.757681,2,6.292173E-06,0
True,3.021954,2,1.361872E-05,0
True,2.887835,2,9.054611E-06,0
True,1.316845,6,1.298725E-05,0
True,1.580798,10,1.632256E-05,0
True,1.424923,2,5.475848E-06,0
True,1.695516,76,4.846647E-05,0
True,2.737732,2,9.499418E-06,0
True,2.908394,63,1.952474E-05,0
True,2.205505,9,1.022215E-05,0
True,1.583832,2,1.290382E-05,0
True,4.082637,2,1.242067E-05,0
True,2.607267,12,7.123253E-05,0
True,2.355542,18,5.932523E-05,0
True,2.32702,21,3.685524E-05,0
True,3.208474,10,3.050599E-05,0
True,4.576922,4,5.287869E-05,0
True,0.8945999,4,3.369038E-05,0
True,2.354714,38,5.634581E-05,0
True,1.679558,24,7.400827E-06,0
True,1.88061,16,5.917261E-05,0
True,2.150031,6,1.450293E-05,0
True,2.928391,2,4.633516E-05,0
True,3.011022,22,5.869556E-05,0
True,2.323551,9,1.407632E-05,0
True,1.929907,2,6.944453E-06,0
True,1.671597,4,1.164657E-05,0
True,1.381442,7,9.365519E-06,0
True,1.637245,8,3.973891E-06,0
True,2.710595,24,2.52938E-05,0
True,2.339376,6,5.846511E-05,0
True,0.9120624,14,4.670438E-05,0
True,2.513691,2,9.809673E-06,0
True,1.923902,2,1.641326E-05,0
True,3.338904,2,1.251698E-05,0
True,2.179914,4,3.227827E-05,0
True,0.9482839,8,1.774578E-05,0
True,3.499657,100,4.847023E-05,0
True,3.93197,2,5.0804E-06,0
True,2.690968,15,3.122141E-05,0
True,3.723494,2,6.972724E-06,0
True,1.262315,14,9.113909E-06,0
True,3.560908,7,5.888818E-05,0
True,1.303953,6,4.429375E-05,0
True,2.156273,100,2.342463E-05,0
True,2.077059,12,1.667961E-05,0
True,1.834687,4,1.007618E-05,0
True,1.274797,22,2.638729E-05,0
True,1.20611,6,4.103991E-05,0
True,3.413139,4,9.036544E-06,0
True,3.526925,2,6.174466E-05,0
True,3.226397,4,3.596176E-05,0
True,2.442955,80,3.729895E-05,0
True,2.627884,63,1.55271E-05,0
True,2.740825,4,2.961289E-05,0
True,3.83433,4,9.97608E-06,0
True,1.54363,26,2.098744E-05,0
True,2.745616,2,4.551891E-05,0
True,3.369829,2,1.638404E-05,0
True,3.30952,2,9.207712E-06,0
True,2.802164,29,7.93755E-06,0
True,1.750349,2,1.113251E-05,0
True,1.582384,10,5.353148E-06,0
True,3.787031,32,8.862671E-06,0
True,2.703564,4,1.969013E-05,0
True,3.792384,2,1.041974E-05,0
True,2.253899,12,1.927786E-05,0
False,2.785191,100,0.0003004031,0
True,2.201353,4,2.744016E-05,0
True,2.692775,2,1.229244E-05,0
True,3.040815,2,1.890135E-05,0
True,2.917356,16,3.317709E-05,0
True,2.550267,2,4.452608E-05,0
True,2.970106,9,1.06584E-05,0
True,3.403382,4,2.457172E-05,0
True,1.678038,58,6.310942E-05,0
True,2.632402,4,3.148998E-05,0
True,4.121586,2,9.098303E-06,0
True,2.156765,68,3.5061E-05,0
True,1.122581,43,6.650393E-05,0
True,2.785601,2,6.986977E-06,0
True,2.126863,39,4.283766E-05,0
True,1.233284,37,4.461583E-06,0
True,1.696671,7,2.305583E-05,0
True,3.685509,2,1.293901E-05,0
True,2.558405,4,1.030419E-05,0
True,2.519873,27,3.458097E-05,0
True,1.902233,100,7.073974E-05,0
True,2.230764,21,3.134547E-05,0
True,2.565837,12,2.47E-05,0
True,3.63504,2,8.222417E-06,0
True,1.51795,5,7.322315E-05,0
True,4.955857,4,5.336477E-05,0
True,2.345193,81,2.48941E-05,0
True,1.574806,2,1.411372E-05,0
True,3.145671,2,1.663004E-05,0
True,2.137896,2,3.157394E-06,0
False,2.206609,100,0.001439699,0
True,3.230272,2,6.561674E-06,0
True,1.737195,4,3.877606E-05,0
True,3.761385,4,2.089702E-05,0
True,4.70793,2,1.498864E-05,0
True,2.440854,4,5.733211E-06,0
True,1.637235,32,3.034369E-05,0
True,2.738694,13,7.70158E-06,0
True,1.297701,2,8.088901E-06,0
True,1.784411,28,6.96171E-05,0
True,3.734372,2,1.264012E-05,0
True,1.768526,11,9.170015E-06,0
True,3.017713,4,3.118388E-05,0
True,3.324172,6,1.423506E-05,0
True,2.886995,2,7.400824E-06,0
True,4.643685,2,8.870485E-06,0
False,1.105895,100,0.0008710292,0
True,3.680647,4,1.911368E-05,0
True,1.658964,2,1.55184E-05,0
True,1.666173,30,5.934181E-06,0
True,1.233494,30,2.994723E-05,0
True,2.431583,2,1.360201E-05,0
True,2.353812,11,1.540939E-05,0
True,1.402291,4,7.132724E-06,0
True,2.464535,6,8.273889E-06,0
True,3.249642,2,6.662136E-06,0
True,2.185275,47,1.885411E-05,0
True,1.681015,7,5.178762E-05,0
True,1.394633,34,2.98226E-05,0
True,2.658506,2,5.494337E-05,0
True,1.329921,6,5.929689E-06,0
True,3.882085,72,5.976432E-05,0
True,2.855124,14,5.102339E-05,0
True,2.307601,4,2.987199E-05,0
True,1.651274,5,7.138477E-05,0
True,1.575329,5,1.615594E-05,0
True,1.256336,2,7.668874E-06,0
True,1.780758,100,1.987616E-05,0
True,3.349404,9,2.373103E-05,0
True,1.789152,8,5.114065E-05,0
True,1.803181,100,2.460289E-05,0
True,1.722656,2,1.343262E-05,0
True,4.229652,2,9.250057E-06,0
True,2.451694,4,9.522577E-06,0
True,3.643979,2,8.591343E-06,0
True,2.559483,73,1.487981E-05,0
True,2.720867,2,3.054447E-06,0
True,2.305152,11,6.722505E-05,0
True,2.54558,6,7.05889E-05,0
True,2.525425,8,2.053326E-05,0
False,2.729547,100,0.0004638693,0
True,3.011257,54,5.074929E-05,0
True,2.138464,34,9.047197E-06,0
True,1.329711,2,8.151031E-06,0
True,3.451629,6,1.132316E-05,0
True,3.825181,2,1.154685E-05,0
True,2.323617,11,2.037348E-05,0
True,2.314114,4,2.249647E-05,0
True,2.563841,9,1.038097E-05,0
True,4.106043,6,1.113906E-05,0
True,3.752067,9,7.427298E-06,0
True,2.885173,2,8.925811E-06,0
True,1.169582,18,1.256287E-05,0
True,1.24456,38,2.273126E-05,0
False,2.267999,100,0.000361,0
True,2.760662,7,1.361963E-05,0
True,3.698536,2,1.362967E-05,0
True,2.124053,9,7.727542E-06,0
True,2.179382,2,7.202057E-06,0
True,1.57457,2,3.168413E-05,0
True,3.400212,2,1.963123E-05,0
True,4.114796,7,6.648256E-06,0
True,1.535436,7,6.760596E-06,0
True,1.6299,6,5.450042E-06,0
True,2.442846,2,5.811124E-06,0
True,0.9889238,2,1.177162E-05,0
True,2.317772,30,8.916524E-06,0
True,3.707328,11,3.150555E-05,0
True,2.222571,2,2.372834E-05,0
True,2.093639,4,7.688454E-05,0
True,1.961094,17,9.031492E-06,0
True,0.8324044,9,3.151447E-05,0
True,1.38869,41,3.506415E-05,0
True,2.364543,4,4.776724E-05,0
True,2.571064,2,7.596728E-06,0
True,1.378165,10,4.114953E-05,0
True,1.699937,2,3.18508E-05,0
True,2.856834,25,2.177965E-05,0
True,2.032509,2,3.830033E-06,0
True,2.571732,4,2.397389E-05,0
True,4.150771,4,1.06584E-05,0
True,3.185269,2,1.760952E-05,0
True,2.583702,29,1.623108E-05,0
True,1.44301,70,5.811783E-05,0
True,3.414066,2,2.32791E-05,0
True,4.091084,38,1.794337E-06,0
True,3.081046,28,1.361128E-05,0
True,1.706234,24,1.79195E-05,0
True,2.31961,2,6.092808E-06,0
True,1.867122,7,1.233234E-05,0
True,1.878195,100,3.502527E-05,0
True,2.645743,2,1.813885E-05,0
True,3.767524,4,1.388993E-05,0
True,3.670765,2,7.656332E-05,0
True,1.64544,11,1.947743E-05,0
True,2.006406,8,2.957005E-05,0
True,1.063255,21,2.906142E-05,0
True,2.733835,2,1.062929E-05,0
True,3.35725,4,4.537887E-06,0
True,2.364767,2,1.210092E-05,0
False,0.8660949,100,9.670842E-05,0
True,2.598393,2,5.225189E-06,0
True,1.351865,2,9.219279E-06,0
True,3.638488,4,1.342231E-05,0
True,3.645796,16,5.323533E-06,0
True,2.478437,4,9.743309E-06,0
True,3.971564,4,5.236142E-06,0
True,4.065466,14,1.416448E-05,0
True,2.048263,2,8.376206E-06,0
True,2.173827,30,7.138649E-05,0
True,1.602515,2,1.288784E-05,0
True,2.152952,13,1.541561E-05,0
True,1.884024,2,8.183872E-06,0
True,1.644015,46,1.419942E-05,0
True,2.764166,8,7.434589E-06,0
True,2.715062,59,3.167146E-05,0
True,0.8735862,2,1.643749E-05,0
True,1.590363,2,9.999023E-06,0
True,2.346359,12,7.501855E-05,0
True,2.974183,4,2.852473E-06,0
True,1.881749,2,1.253644E-05,0
True,1.595813,6,1.530528E-05,0
False,1.707071,100,0.001597988,0
True,1.798906,2,1.438005E-05,0
True,1.441823,4,3.056835E-05,0
True,2.143296,4,1.589735E-05,0
True,4.214121,11,6.487833E-05,0
True,3.330751,97,1.630822E-05,0
True,2.769432,2,9.206168E-06,0
True,3.025193,2,3.73354E-05,0
True,3.294079,2,8.204087E-06,0
True,0.9595858,89,6.740935E-05,0
True,2.331985,23,5.496569E-06,0
True,3.576528,2,9.438636E-06,0
True,2.575708,4,7.34396E-06,0
True,2.572629,4,1.787384E-05,0
True,0.9218108,63,5.373597E-05,0
True,3.498396,86,5.047878E-05,0
True,2.784277,2,4.025962E-06,0
True,4.174109,2,4.884876E-05,0
True,2.661155,2,3.633333E-05,0
True,1.681148,6,7.66634E-06,0
True,2.25348,51,4.921686E-05,0
True,2.16168,2,3.689836E-06,0
True,2.184844,30,8.25519E-06,0
True,2.622633,63,1.255655E-05,0
True,1.826858,2,2.319532E-05,0
True,2.17343,50,1.553933E-05,0
True,4.086946,9,3.717653E-06,0
True,2.479622,4,1.515368E-05,0
True,2.068945,32,2.409208E-05,0
True,2.591193,7,8.660537E-06,0
True,1.4886,12,1.040384E-05,0
True,2.916475,4,5.334865E-06,0
True,1.584499,2,5.424704E-05,0
True,2.002037,13,5.76904E-06,0
True,2.657679,20,2.878904E-05,0
True,3.620883,2,1.113251E-05,0
True,3.978339,5,7.222991E-06,0
True,3.545376,2,9.447102E-06,0
True,4.169388,8,8.053172E-05,0
True,2.712536,2,4.750943E-05,0
True,3.282844,8,9.864552E-06,0
True,2.667659,4,3.039463E-05,0
True,1.741987,9,1.913209E-05,0
True,1.863531,6,3.894077E-05,0
True,2.062724,9,2.485621E-05,0
True,2.897858,4,4.207118E-06,0
True,2.032027,2,7.847014E-06,0
True,2.415498,8,7.285443E-05,0
True,2.700082,9,6.611E-05,0
True,3.664588,4,1.967323E-05,0
True,2.376659,33,2.797764E-05,0
True,3.130213,4,2.282134E-05,0
True,4.576879,2,6.488118E-05,0
True,1.951722,2,2.619419E-05,0
True,1.024943,2,6.992567E-06,0
True,2.140251,4,1.264016E-05,0
True,1.756607,2,6.197522E-06,0
True,3.452051,4,3.414243E-05,0
False,2.380787,100,0.001321736,0
True,2.159156,2,1.886974E-05,0
True,1.872668,6,1.206549E-05,0
True,2.358741,4,6.379925E-06,0
True,2.393037,7,8.243993E-06,0
True,1.324802,2,1.384574E-05,0
True,1.581954,4,9.092981E-06,0
True,1.969612,11,8.009232E-06,0
True,2.447148,28,9.482947E-06,0
True,2.48839,2,4.383678E-06,0
True,1.606944,4,2.32486E-05,0
True,2.20664,3,1.391632E-05,0
True,1.282525,12,3.123693E-05,0
True,2.939096,2,6.459134E-06,0
True,1.99176,17,5.463588E-06,0
True,2.766552,2,1.398767E-05,0
True,4.326756,2,1.620394E-06,0
True,3.190876,2,5.251386E-06,0
True,1.579947,30,3.896777E-05,0
True,4.076636,2,5.294087E-06,0
True,2.940335,88,8.330079E-05,0
True,2.851017,29,6.62041E-06,0
True,2.124347,2,9.897243E-06,0
True,3.60617,2,1.749678E-05,0
True,4.095412,2,1.282428E-05,0
True,3.044694,4,3.686352E-05,0
True,2.84054,6,1.687138E-05,0
True,3.139311,2,7.243191E-06,0
True,4.997598,2,2.562306E-06,0
True,3.207357,10,8.279684E-06,0
True,1.752722,2,7.276895E-06,0
True,1.232494,4,1.288619E-05,0
True,1.111757,2,9.851189E-06,0
True,2.646727,2,1.867481E-05,0
True,1.51351,2,1.320159E-05,0
False,3.659839,100,0.004246134,0
True,4.18992,63,5.603294E-05,0
True,3.927931,4,7.13834E-05,0
True,2.595988,14,1.617146E-05,0
True,2.663133,2,1.16644E-05,0
